/Users/oliverclive-griffin/personal/transformer-from-scratch/train.py:66: UserWarning: The operator 'aten::roll' is not currently supported on the MPS backend and will fall back to run on the CPU. This may have performance implications. (Triggered internally at /Users/runner/work/pytorch/pytorch/pytorch/aten/src/ATen/mps/MPSFallback.mm:11.)
  y = torch.roll(x, -1, dims=-1)
epoch 0 batch 80 loss 2.645009994506836
epoch 0 batch 81 loss 2.56714129447937
epoch 0 batch 82 loss 2.595292806625366
epoch 0 batch 83 loss 2.5839016437530518
epoch 0 batch 84 loss 2.5812578201293945
epoch 0 batch 85 loss 2.6070361137390137
epoch 0 batch 86 loss 2.595768451690674
epoch 0 batch 87 loss 2.537454843521118
epoch 0 batch 88 loss 2.546642780303955
epoch 0 batch 89 loss 2.5379223823547363
epoch 0 batch 90 loss 2.601107120513916
epoch 0 batch 91 loss 2.5499463081359863
epoch 0 batch 92 loss 2.5548853874206543
epoch 0 batch 93 loss 2.521790027618408
epoch 0 batch 94 loss 2.605546236038208
epoch 0 batch 95 loss 2.5749878883361816
epoch 0 batch 96 loss 2.544295310974121
epoch 0 batch 97 loss 2.5374257564544678
epoch 0 batch 98 loss 2.54644775390625
epoch 0 batch 99 loss 2.541463851928711
epoch 0 batch 100 loss 2.545811653137207
epoch 0 batch 101 loss 2.54148268699646
epoch 0 batch 102 loss 2.640636444091797
epoch 0 batch 103 loss 2.5130062103271484
epoch 0 batch 104 loss 2.524765729904175
epoch 0 batch 105 loss 2.52162766456604
epoch 0 batch 106 loss 2.551276206970215
epoch 0 batch 107 loss 2.5664618015289307
epoch 0 batch 108 loss 2.5426902770996094
epoch 0 batch 109 loss 2.565044641494751
epoch 0 batch 110 loss 2.4801723957061768
epoch 0 batch 111 loss 2.5440783500671387
epoch 0 batch 112 loss 2.5301196575164795
epoch 0 batch 113 loss 2.514768362045288
epoch 0 batch 114 loss 2.5302581787109375
epoch 0 batch 115 loss 2.57200026512146
epoch 0 batch 116 loss 2.5249123573303223
epoch 0 batch 117 loss 2.522745370864868
epoch 0 batch 118 loss 2.5186712741851807
epoch 0 batch 119 loss 2.5137994289398193
epoch 0 batch 120 loss 2.4881513118743896
epoch 0 batch 121 loss 2.5237479209899902
epoch 0 batch 122 loss 2.5024254322052
epoch 0 batch 123 loss 2.5271964073181152
epoch 0 batch 124 loss 2.5197582244873047
epoch 0 batch 125 loss 2.533647060394287
epoch 0 batch 126 loss 2.518589973449707
epoch 0 batch 127 loss 2.5168771743774414
epoch 0 batch 128 loss 2.5463857650756836
epoch 0 batch 129 loss 2.512927532196045
epoch 0 batch 130 loss 2.5506985187530518
epoch 0 batch 131 loss 2.4912495613098145
epoch 0 batch 132 loss 2.5521628856658936
epoch 0 batch 133 loss 2.46453857421875
epoch 0 batch 134 loss 2.4620041847229004
epoch 0 batch 135 loss 2.5223281383514404
epoch 0 batch 136 loss 2.5605287551879883
epoch 0 batch 137 loss 2.4668145179748535
epoch 0 batch 138 loss 2.4983625411987305
epoch 0 batch 139 loss 2.5579967498779297
epoch 0 batch 140 loss 2.534898519515991
epoch 0 batch 141 loss 2.493170976638794
epoch 0 batch 142 loss 2.5077919960021973
epoch 0 batch 143 loss 2.5386555194854736
epoch 0 batch 144 loss 2.5192677974700928
epoch 0 batch 145 loss 2.484861135482788
epoch 0 batch 146 loss 2.486937999725342
epoch 0 batch 147 loss 2.462690830230713
epoch 0 batch 148 loss 2.489165782928467
epoch 0 batch 149 loss 2.566852331161499
epoch 0 batch 150 loss 2.5435686111450195
epoch 0 batch 151 loss 2.488856792449951
epoch 0 batch 152 loss 2.4892780780792236
epoch 0 batch 153 loss 2.4952268600463867
epoch 0 batch 154 loss 2.4988646507263184
epoch 0 batch 155 loss 2.5187854766845703
epoch 0 batch 156 loss 2.496811866760254
epoch 0 batch 157 loss 2.5359771251678467
epoch 0 batch 158 loss 2.5188560485839844
epoch 0 batch 159 loss 2.531003713607788
epoch 0 batch 160 loss 2.4556446075439453
epoch 0 batch 161 loss 2.498051166534424
epoch 0 batch 162 loss 2.559908628463745
epoch 0 batch 163 loss 2.5054688453674316
epoch 0 batch 164 loss 2.490495204925537
epoch 0 batch 165 loss 2.5167393684387207
epoch 0 batch 166 loss 2.4861559867858887
epoch 0 batch 167 loss 2.489971399307251
epoch 0 batch 168 loss 2.520566463470459
epoch 0 batch 169 loss 2.525223970413208
epoch 0 batch 170 loss 2.5014004707336426
epoch 0 batch 171 loss 2.501681327819824
epoch 0 batch 172 loss 2.542325019836426
epoch 0 batch 173 loss 2.463101387023926
epoch 0 batch 174 loss 2.4734344482421875
epoch 0 batch 175 loss 2.4990153312683105
epoch 0 batch 176 loss 2.4682867527008057
epoch 0 batch 177 loss 2.4865639209747314
epoch 0 batch 178 loss 2.5094308853149414
epoch 0 batch 179 loss 2.5020976066589355
epoch 0 batch 180 loss 2.507826328277588
epoch 0 batch 181 loss 2.5451836585998535
epoch 0 batch 182 loss 2.527987241744995
epoch 0 batch 183 loss 2.4729740619659424
epoch 0 batch 184 loss 2.5241541862487793
epoch 0 batch 185 loss 2.4687392711639404
epoch 0 batch 186 loss 2.5032849311828613
epoch 0 batch 187 loss 2.499634027481079
epoch 0 batch 188 loss 2.5230488777160645
epoch 0 batch 189 loss 2.4335293769836426
epoch 0 batch 190 loss 2.481618881225586
epoch 0 batch 191 loss 2.511740207672119
epoch 0 batch 192 loss 2.4744505882263184
epoch 0 batch 193 loss 2.4952526092529297
epoch 0 batch 194 loss 2.475717782974243
epoch 0 batch 195 loss 2.535677433013916
epoch 0 batch 196 loss 2.522596597671509
epoch 0 batch 197 loss 2.486616611480713
/Users/oliverclive-griffin/.local/share/virtualenvs/transformer-from-scratch-IzBRPy8T/lib/python3.11/site-packages/torch/optim/lr_scheduler.py:152: UserWarning: The epoch parameter in `scheduler.step()` was not necessary and is being deprecated where possible. Please use `scheduler.step()` to step the scheduler. During the deprecation, if epoch is different from None, the closed form is used instead of the new chainable form, where available. Please open an issue if you are unable to replicate your use case: https://github.com/pytorch/pytorch/issues/new/choose.
  warnings.warn(EPOCH_DEPRECATION_WARNING, UserWarning)
epoch 0 batch 198 loss 2.4554476737976074
epoch 0 batch 199 loss 2.5134005546569824
epoch 0 batch 200 loss 2.547659397125244
epoch 0 batch 201 loss 2.491860866546631
epoch 0 batch 202 loss 2.5430610179901123
epoch 0 batch 203 loss 2.4805874824523926
epoch 0 batch 204 loss 2.453193187713623
epoch 0 batch 205 loss 2.5066802501678467
epoch 0 batch 206 loss 2.4885833263397217
epoch 0 batch 207 loss 2.5268256664276123
epoch 0 batch 208 loss 2.5116167068481445
epoch 0 batch 209 loss 2.4634180068969727
epoch 0 batch 210 loss 2.43426775932312
epoch 0 batch 211 loss 2.484273910522461
epoch 0 batch 212 loss 2.490976333618164
epoch 0 batch 213 loss 2.4551899433135986
epoch 0 batch 214 loss 2.480743885040283
epoch 0 batch 215 loss 2.4810662269592285
epoch 0 batch 216 loss 2.539372444152832
epoch 0
<>xldry\nsa-teireenetutt<>
epoch 1 batch 0 loss 2.482625961303711
epoch 1 batch 1 loss 2.4675068855285645
epoch 1 batch 2 loss 2.4853572845458984
epoch 1 batch 3 loss 2.4614126682281494
epoch 1 batch 4 loss 2.446974039077759
epoch 1 batch 5 loss 2.4885435104370117
epoch 1 batch 6 loss 2.5046730041503906
epoch 1 batch 7 loss 2.4779231548309326
epoch 1 batch 8 loss 2.498289108276367
epoch 1 batch 9 loss 2.469198226928711
epoch 1 batch 10 loss 2.4698233604431152
epoch 1 batch 11 loss 2.4749038219451904
epoch 1 batch 12 loss 2.4536843299865723
epoch 1 batch 13 loss 2.4714102745056152
epoch 1 batch 14 loss 2.4516241550445557
epoch 1 batch 15 loss 2.4928131103515625
epoch 1 batch 16 loss 2.481576681137085
epoch 1 batch 17 loss 2.505305767059326
epoch 1 batch 18 loss 2.473524570465088
epoch 1 batch 19 loss 2.4819798469543457
epoch 1 batch 20 loss 2.4279403686523438
epoch 1 batch 21 loss 2.478611469268799
epoch 1 batch 22 loss 2.496865749359131
epoch 1 batch 23 loss 2.4789788722991943
epoch 1 batch 24 loss 2.4809927940368652
epoch 1 batch 25 loss 2.5138163566589355
epoch 1 batch 26 loss 2.4894845485687256
epoch 1 batch 27 loss 2.4905967712402344
epoch 1 batch 28 loss 2.4413669109344482
epoch 1 batch 29 loss 2.470073699951172
epoch 1 batch 30 loss 2.4717583656311035
epoch 1 batch 31 loss 2.4876203536987305
epoch 1 batch 32 loss 2.4821343421936035
epoch 1 batch 33 loss 2.487516403198242
epoch 1 batch 34 loss 2.4982705116271973
epoch 1 batch 35 loss 2.507587194442749
epoch 1 batch 36 loss 2.457730770111084
epoch 1 batch 37 loss 2.5022854804992676
epoch 1 batch 38 loss 2.44525146484375
epoch 1 batch 39 loss 2.524684190750122
epoch 1 batch 40 loss 2.4746005535125732
epoch 1 batch 41 loss 2.4348957538604736
epoch 1 batch 42 loss 2.491610288619995
epoch 1 batch 43 loss 2.474295139312744
epoch 1 batch 44 loss 2.493472099304199
epoch 1 batch 45 loss 2.4533302783966064
epoch 1 batch 46 loss 2.453409433364868
epoch 1 batch 47 loss 2.4732422828674316
epoch 1 batch 48 loss 2.4738097190856934
epoch 1 batch 49 loss 2.435027599334717
epoch 1 batch 50 loss 2.473961353302002
epoch 1 batch 51 loss 2.5031113624572754
epoch 1 batch 52 loss 2.4714417457580566
epoch 1 batch 53 loss 2.451266288757324
epoch 1 batch 54 loss 2.4854745864868164
epoch 1 batch 55 loss 2.4097018241882324
epoch 1 batch 56 loss 2.5349931716918945
epoch 1 batch 57 loss 2.44754695892334
epoch 1 batch 58 loss 2.492170810699463
epoch 1 batch 59 loss 2.5297393798828125
epoch 1 batch 60 loss 2.496269702911377
epoch 1 batch 61 loss 2.4729206562042236
epoch 1 batch 62 loss 2.4534285068511963
epoch 1 batch 63 loss 2.4278621673583984
epoch 1 batch 64 loss 2.4643983840942383
epoch 1 batch 65 loss 2.4654128551483154
epoch 1 batch 66 loss 2.4748990535736084
epoch 1 batch 67 loss 2.4773173332214355
epoch 1 batch 68 loss 2.4623305797576904
epoch 1 batch 69 loss 2.487255334854126
epoch 1 batch 70 loss 2.503143072128296
epoch 1 batch 71 loss 2.4915904998779297
epoch 1 batch 72 loss 2.512770652770996
epoch 1 batch 73 loss 2.4601945877075195
epoch 1 batch 74 loss 2.4616751670837402
epoch 1 batch 75 loss 2.508502244949341
epoch 1 batch 76 loss 2.472919464111328
epoch 1 batch 77 loss 2.4542465209960938
epoch 1 batch 78 loss 2.4130067825317383
epoch 1 batch 79 loss 2.496927261352539
epoch 1 batch 80 loss 2.4734609127044678
epoch 1 batch 81 loss 2.4795286655426025
epoch 1 batch 82 loss 2.4476897716522217
epoch 1 batch 83 loss 2.4653234481811523
epoch 1 batch 84 loss 2.4070992469787598
epoch 1 batch 85 loss 2.4357166290283203
epoch 1 batch 86 loss 2.4283885955810547
epoch 1 batch 87 loss 2.475287437438965
epoch 1 batch 88 loss 2.49247407913208
epoch 1 batch 89 loss 2.515561103820801
epoch 1 batch 90 loss 2.4533944129943848
epoch 1 batch 91 loss 2.4446206092834473
epoch 1 batch 92 loss 2.5157032012939453
epoch 1 batch 93 loss 2.439706325531006
epoch 1 batch 94 loss 2.4380834102630615
epoch 1 batch 95 loss 2.494115114212036
epoch 1 batch 96 loss 2.482226848602295
epoch 1 batch 97 loss 2.473341703414917
epoch 1 batch 98 loss 2.437652111053467
epoch 1 batch 99 loss 2.496750831604004
epoch 1 batch 100 loss 2.487586736679077
epoch 1 batch 101 loss 2.4673423767089844
epoch 1 batch 102 loss 2.4530720710754395
epoch 1 batch 103 loss 2.4546236991882324
epoch 1 batch 104 loss 2.473841428756714
epoch 1 batch 105 loss 2.454286575317383
epoch 1 batch 106 loss 2.449104070663452
epoch 1 batch 107 loss 2.4742345809936523
epoch 1 batch 108 loss 2.4662415981292725
epoch 1 batch 109 loss 2.4433865547180176
epoch 1 batch 110 loss 2.4757187366485596
epoch 1 batch 111 loss 2.4521374702453613
epoch 1 batch 112 loss 2.506188154220581
epoch 1 batch 113 loss 2.488757848739624
epoch 1 batch 114 loss 2.4789223670959473
epoch 1 batch 115 loss 2.4191794395446777
epoch 1 batch 116 loss 2.5260767936706543
epoch 1 batch 117 loss 2.4324586391448975
epoch 1 batch 118 loss 2.462191343307495
epoch 1 batch 119 loss 2.4442782402038574
epoch 1 batch 120 loss 2.4319005012512207
epoch 1 batch 121 loss 2.4540154933929443
epoch 1 batch 122 loss 2.5195350646972656
epoch 1 batch 123 loss 2.5590221881866455
epoch 1 batch 124 loss 2.4539217948913574
epoch 1 batch 125 loss 2.4835872650146484
epoch 1 batch 126 loss 2.416701555252075
epoch 1 batch 127 loss 2.4851133823394775
epoch 1 batch 128 loss 2.4405736923217773
epoch 1 batch 129 loss 2.4884867668151855
epoch 1 batch 130 loss 2.407466411590576
epoch 1 batch 131 loss 2.4366562366485596
epoch 1 batch 132 loss 2.4873461723327637
epoch 1 batch 133 loss 2.447950839996338
epoch 1 batch 134 loss 2.4362552165985107
epoch 1 batch 135 loss 2.4304449558258057
epoch 1 batch 136 loss 2.479170799255371
epoch 1 batch 137 loss 2.4676260948181152
epoch 1 batch 138 loss 2.4605278968811035
epoch 1 batch 139 loss 2.5422916412353516
epoch 1 batch 140 loss 2.4400947093963623
epoch 1 batch 141 loss 2.479799270629883
epoch 1 batch 142 loss 2.4490644931793213
epoch 1 batch 143 loss 2.4273056983947754
epoch 1 batch 144 loss 2.450155258178711
epoch 1 batch 145 loss 2.438500165939331
epoch 1 batch 146 loss 2.4198367595672607
epoch 1 batch 147 loss 2.480509042739868
epoch 1 batch 148 loss 2.4508471488952637
epoch 1 batch 149 loss 2.464428424835205
epoch 1 batch 150 loss 2.462848663330078
epoch 1 batch 151 loss 2.4555296897888184
epoch 1 batch 152 loss 2.4334068298339844
epoch 1 batch 153 loss 2.4620912075042725
epoch 1 batch 154 loss 2.467180013656616
epoch 1 batch 155 loss 2.4746251106262207
epoch 1 batch 156 loss 2.4340949058532715
epoch 1 batch 157 loss 2.4011406898498535
epoch 1 batch 158 loss 2.4265048503875732
epoch 1 batch 159 loss 2.4775757789611816
epoch 1 batch 160 loss 2.406524658203125
epoch 1 batch 161 loss 2.4579544067382812
epoch 1 batch 162 loss 2.512040853500366
epoch 1 batch 163 loss 2.414590835571289
epoch 1 batch 164 loss 2.474193572998047
epoch 1 batch 165 loss 2.4107468128204346
epoch 1 batch 166 loss 2.510613203048706
epoch 1 batch 167 loss 2.4845316410064697
epoch 1 batch 168 loss 2.4412968158721924
epoch 1 batch 169 loss 2.4924893379211426
epoch 1 batch 170 loss 2.4348363876342773
epoch 1 batch 171 loss 2.423797369003296
epoch 1 batch 172 loss 2.4069876670837402
epoch 1 batch 173 loss 2.4677066802978516
epoch 1 batch 174 loss 2.439140558242798
epoch 1 batch 175 loss 2.485023021697998
epoch 1 batch 176 loss 2.4425415992736816
epoch 1 batch 177 loss 2.4415934085845947
epoch 1 batch 178 loss 2.464564800262451
epoch 1 batch 179 loss 2.459662437438965
epoch 1 batch 180 loss 2.504131555557251
epoch 1 batch 181 loss 2.4130449295043945
epoch 1 batch 182 loss 2.480164051055908
epoch 1 batch 183 loss 2.4673805236816406
epoch 1 batch 184 loss 2.4431610107421875
epoch 1 batch 185 loss 2.460840940475464
epoch 1 batch 186 loss 2.457841634750366
epoch 1 batch 187 loss 2.495698928833008
epoch 1 batch 188 loss 2.449190139770508
epoch 1 batch 189 loss 2.4688143730163574
epoch 1 batch 190 loss 2.4155919551849365
epoch 1 batch 191 loss 2.4407896995544434
epoch 1 batch 192 loss 2.563962697982788
epoch 1 batch 193 loss 2.452505111694336
epoch 1 batch 194 loss 2.449693202972412
epoch 1 batch 195 loss 2.471754550933838
epoch 1 batch 196 loss 2.396759033203125
epoch 1 batch 197 loss 2.4851362705230713
epoch 1 batch 198 loss 2.485841751098633
epoch 1 batch 199 loss 2.4207682609558105
epoch 1 batch 200 loss 2.446824550628662
epoch 1 batch 201 loss 2.475198268890381
epoch 1 batch 202 loss 2.425543785095215
epoch 1 batch 203 loss 2.489922046661377
epoch 1 batch 204 loss 2.4939041137695312
epoch 1 batch 205 loss 2.403193235397339
epoch 1 batch 206 loss 2.496802568435669
epoch 1 batch 207 loss 2.4803853034973145
epoch 1 batch 208 loss 2.428957939147949
epoch 1 batch 209 loss 2.4346532821655273
epoch 1 batch 210 loss 2.5045955181121826
epoch 1 batch 211 loss 2.4452133178710938
epoch 1 batch 212 loss 2.4296765327453613
epoch 1 batch 213 loss 2.4906840324401855
epoch 1 batch 214 loss 2.4421355724334717
epoch 1 batch 215 loss 2.4353599548339844
epoch 1 batch 216 loss 2.451451301574707
epoch 1
<>ys, i  ;  o,  o  e o <>
epoch 2 batch 0 loss 2.4531936645507812
epoch 2 batch 1 loss 2.4568748474121094
epoch 2 batch 2 loss 2.4572219848632812
epoch 2 batch 3 loss 2.475682497024536
epoch 2 batch 4 loss 2.4277424812316895
epoch 2 batch 5 loss 2.4383561611175537
epoch 2 batch 6 loss 2.400587320327759
epoch 2 batch 7 loss 2.382594108581543
epoch 2 batch 8 loss 2.4503750801086426
epoch 2 batch 9 loss 2.474616050720215
epoch 2 batch 10 loss 2.4346261024475098
epoch 2 batch 11 loss 2.4492506980895996
epoch 2 batch 12 loss 2.4486446380615234
epoch 2 batch 13 loss 2.4731335639953613
epoch 2 batch 14 loss 2.458763599395752
epoch 2 batch 15 loss 2.469114303588867
epoch 2 batch 16 loss 2.4317827224731445
epoch 2 batch 17 loss 2.483154773712158
epoch 2 batch 18 loss 2.43814754486084
epoch 2 batch 19 loss 2.4459433555603027
epoch 2 batch 20 loss 2.4275126457214355
epoch 2 batch 21 loss 2.4403998851776123
epoch 2 batch 22 loss 2.459808826446533
epoch 2 batch 23 loss 2.451432704925537
epoch 2 batch 24 loss 2.4461612701416016
epoch 2 batch 25 loss 2.410292148590088
epoch 2 batch 26 loss 2.408811569213867
epoch 2 batch 27 loss 2.479520320892334
epoch 2 batch 28 loss 2.4508183002471924
epoch 2 batch 29 loss 2.4437499046325684
epoch 2 batch 30 loss 2.384706497192383
epoch 2 batch 31 loss 2.4435083866119385
epoch 2 batch 32 loss 2.405303478240967
epoch 2 batch 33 loss 2.4030251502990723
epoch 2 batch 34 loss 2.4751229286193848
epoch 2 batch 35 loss 2.4221558570861816
epoch 2 batch 36 loss 2.465895175933838
epoch 2 batch 37 loss 2.473935604095459
epoch 2 batch 38 loss 2.486111640930176
epoch 2 batch 39 loss 2.439882516860962
epoch 2 batch 40 loss 2.4409260749816895
epoch 2 batch 41 loss 2.4434125423431396
epoch 2 batch 42 loss 2.4546689987182617
epoch 2 batch 43 loss 2.412658214569092
epoch 2 batch 44 loss 2.4678754806518555
epoch 2 batch 45 loss 2.385361433029175
epoch 2 batch 46 loss 2.4044971466064453
epoch 2 batch 47 loss 2.4798965454101562
epoch 2 batch 48 loss 2.4134039878845215
epoch 2 batch 49 loss 2.4231910705566406
epoch 2 batch 50 loss 2.437587261199951
epoch 2 batch 51 loss 2.3884639739990234
epoch 2 batch 52 loss 2.4182307720184326
epoch 2 batch 53 loss 2.455481767654419
epoch 2 batch 54 loss 2.4597246646881104
epoch 2 batch 55 loss 2.467482566833496
epoch 2 batch 56 loss 2.408113956451416
epoch 2 batch 57 loss 2.4418768882751465
epoch 2 batch 58 loss 2.4101850986480713
epoch 2 batch 59 loss 2.4039762020111084
epoch 2 batch 60 loss 2.4516398906707764
epoch 2 batch 61 loss 2.4731621742248535
epoch 2 batch 62 loss 2.474663496017456
epoch 2 batch 63 loss 2.402735948562622
epoch 2 batch 64 loss 2.421562910079956
epoch 2 batch 65 loss 2.4257402420043945
epoch 2 batch 66 loss 2.4155097007751465
epoch 2 batch 67 loss 2.4094176292419434
epoch 2 batch 68 loss 2.3696882724761963
epoch 2 batch 69 loss 2.4545514583587646
epoch 2 batch 70 loss 2.4205217361450195
epoch 2 batch 71 loss 2.4330971240997314
epoch 2 batch 72 loss 2.421459197998047
epoch 2 batch 73 loss 2.3648252487182617
epoch 2 batch 74 loss 2.3815548419952393
epoch 2 batch 75 loss 2.416431427001953
epoch 2 batch 76 loss 2.4487533569335938
epoch 2 batch 77 loss 2.4125030040740967
epoch 2 batch 78 loss 2.429184675216675
epoch 2 batch 79 loss 2.420381546020508
epoch 2 batch 80 loss 2.4193644523620605
epoch 2 batch 81 loss 2.3724446296691895
epoch 2 batch 82 loss 2.4196038246154785
epoch 2 batch 83 loss 2.4136369228363037
epoch 2 batch 84 loss 2.394742250442505
epoch 2 batch 85 loss 2.446460485458374
epoch 2 batch 86 loss 2.4009554386138916
epoch 2 batch 87 loss 2.4734959602355957
epoch 2 batch 88 loss 2.419503688812256
epoch 2 batch 89 loss 2.4429309368133545
epoch 2 batch 90 loss 2.4257006645202637
epoch 2 batch 91 loss 2.4042625427246094
epoch 2 batch 92 loss 2.443716049194336
epoch 2 batch 93 loss 2.420248508453369
epoch 2 batch 94 loss 2.4272875785827637
epoch 2 batch 95 loss 2.441150188446045
epoch 2 batch 96 loss 2.4302968978881836
epoch 2 batch 97 loss 2.533596992492676
epoch 2 batch 98 loss 2.437591075897217
epoch 2 batch 99 loss 2.430752754211426
epoch 2 batch 100 loss 2.412862777709961
epoch 2 batch 101 loss 2.386712074279785
epoch 2 batch 102 loss 2.4242639541625977
epoch 2 batch 103 loss 2.383699893951416
epoch 2 batch 104 loss 2.4278416633605957
epoch 2 batch 105 loss 2.4623279571533203
epoch 2 batch 106 loss 2.3679418563842773
epoch 2 batch 107 loss 2.3972105979919434
epoch 2 batch 108 loss 2.4236135482788086
epoch 2 batch 109 loss 2.3947527408599854
epoch 2 batch 110 loss 2.3931524753570557
epoch 2 batch 111 loss 2.4224605560302734
epoch 2 batch 112 loss 2.3913679122924805
epoch 2 batch 113 loss 2.3967905044555664
epoch 2 batch 114 loss 2.3872594833374023
epoch 2 batch 115 loss 2.448366165161133
epoch 2 batch 116 loss 2.4458932876586914
epoch 2 batch 117 loss 2.41870379447937
epoch 2 batch 118 loss 2.416745901107788
epoch 2 batch 119 loss 2.3709304332733154
epoch 2 batch 120 loss 2.427889585494995
epoch 2 batch 121 loss 2.467280387878418
epoch 2 batch 122 loss 2.462021827697754
epoch 2 batch 123 loss 2.372732162475586
epoch 2 batch 124 loss 2.3765926361083984
epoch 2 batch 125 loss 2.5005898475646973
epoch 2 batch 126 loss 2.38364839553833
epoch 2 batch 127 loss 2.3667759895324707
epoch 2 batch 128 loss 2.359234094619751
epoch 2 batch 129 loss 2.416548490524292
epoch 2 batch 130 loss 2.4204304218292236
epoch 2 batch 131 loss 2.409106731414795
epoch 2 batch 132 loss 2.4190711975097656
epoch 2 batch 133 loss 2.4001917839050293
epoch 2 batch 134 loss 2.390153646469116
epoch 2 batch 135 loss 2.37752103805542
epoch 2 batch 136 loss 2.374652147293091
epoch 2 batch 137 loss 2.388218641281128
epoch 2 batch 138 loss 2.3871870040893555
epoch 2 batch 139 loss 2.418712854385376
epoch 2 batch 140 loss 2.381148338317871
epoch 2 batch 141 loss 2.334303855895996
epoch 2 batch 142 loss 2.383997917175293
epoch 2 batch 143 loss 2.3936614990234375
epoch 2 batch 144 loss 2.3514180183410645
epoch 2 batch 145 loss 2.398552179336548
epoch 2 batch 146 loss 2.426677703857422
epoch 2 batch 147 loss 2.4150328636169434
epoch 2 batch 148 loss 2.4293739795684814
epoch 2 batch 149 loss 2.391282558441162
epoch 2 batch 150 loss 2.3207526206970215
epoch 2 batch 151 loss 2.3728857040405273
epoch 2 batch 152 loss 2.426258087158203
epoch 2 batch 153 loss 2.402848482131958
epoch 2 batch 154 loss 2.38387131690979
epoch 2 batch 155 loss 2.388594150543213
epoch 2 batch 156 loss 2.415221691131592
epoch 2 batch 157 loss 2.368823528289795
